crop_name_x,country_code,adm_id,harvest_year,yield,harvest_area,production,latitude,longitude,prec_sum,tmin_mean,tmax_mean,tavg_mean,rad_mean,et0_mean,vpd_mean,cwb_mean,ndvi_mean,ndvi_max,fpar_mean,fpar_max,crop_name_y,awc,bulk_density,drainage_class
maize,RO,RO423,2003,2.754,27204.0,74919.816,45.85823,22.9106,811.091,4.904224657534247,14.311123287671235,9.369764383561643,13909986.156164384,2.2076,9.4528,0.01456712328767124,0.5050681818181818,0.676,36.565111111111115,58.176,maize,14.656,1.538,3
maize,RO,RO423,2004,3.854,28372.0,109345.688,45.85823,22.9106,1137.666,5.0379617486338795,13.859715846994535,9.233633879781422,13186580.074795082,2.0545081967213115,8.160445355191257,1.0538688524590165,0.5628333333333333,0.756,41.43358333333333,66.844,maize,14.656,1.538,3
maize,RO,RO423,2005,3.364,21809.0,73365.476,45.85823,22.9106,1317.621,4.796413698630137,13.611364383561645,8.92853698630137,13132018.210616438,2.021539726027397,7.9897397260273975,1.5883808219178082,0.5745128205128205,0.759,41.398805555555555,69.421,maize,14.656,1.538,3
maize,RO,RO423,2006,3.934,19056.0,74966.304,45.85823,22.9106,1120.7740000000001,5.123742465753424,14.224276712328766,9.357202739726027,13210737.026712328,2.0588849315068494,8.486408219178083,1.0117287671232877,0.5705,0.748,41.440666666666665,68.258,maize,14.656,1.538,3
maize,RO,RO423,2007,2.642,23747.0,62739.574,45.85823,22.9106,1100.711,5.830997260273972,15.232136986301368,10.380720547945206,13778187.142123288,2.2633205479452054,9.71394794520548,0.7523260273972603,0.5499772727272727,0.736,43.27097222222223,65.239,maize,14.656,1.538,3
maize,RO,RO423,2008,3.861,19889.0,76791.429,45.85823,22.9106,1054.545,5.673065573770492,15.051387978142076,10.120661202185792,13573371.413592895,2.1837732240437155,9.26916393442623,0.6974972677595628,0.5401333333333334,0.738,43.38816666666666,68.024,maize,14.656,1.538,3
maize,RO,RO423,2009,3.872,20578.0,79678.016,45.85823,22.9106,991.384,5.80674794520548,15.231717808219178,10.356545205479453,13730772.896917809,2.2358164383561645,9.646071232876713,0.48030410958904113,0.5370681818181818,0.759,40.55611111111111,71.465,maize,14.656,1.538,3
maize,RO,RO423,2010,3.547,16974.0,60206.778,45.85823,22.9106,1113.605,5.833175342465753,14.526115068493151,9.940408219178082,12843169.443835616,2.070419178082192,8.299043835616438,0.9805534246575343,0.5839268292682926,0.777,44.75788888888889,72.442,maize,14.656,1.538,3
maize,RO,RO423,2011,4.271,19644.0,83891.0,45.85823,22.9106,709.439,4.99374794520548,14.91798904109589,9.695534246575342,14043367.673287671,2.214087671232877,9.889712328767123,-0.2704191780821918,0.5178666666666666,0.767,40.44483333333333,70.515,maize,14.656,1.538,3
maize,RO,RO423,2012,2.176,22174.0,48253.0,45.85823,22.9106,896.375,5.249464480874317,15.52846174863388,10.260991803278689,14171144.088114753,2.3421530054644806,11.143620218579235,0.10695901639344262,0.5159268292682927,0.758,35.800916666666666,71.045,maize,14.656,1.538,3
maize,RO,RO423,2013,4.159,20444.0,85033.0,45.85823,22.9106,1040.135,5.816545205479453,15.01051506849315,10.212687671232876,13233244.067808218,2.137641095890411,9.334871232876713,0.7120438356164384,0.5615909090909091,0.75,42.50227777777778,68.985,maize,14.656,1.538,3
maize,RO,RO423,2014,4.588,20687.0,94905.0,45.85823,22.9106,1041.223,6.496758904109589,15.711904109589042,10.872654794520548,13269507.831164384,2.149517808219178,9.081668493150685,0.7031479452054794,0.5735116279069767,0.728,44.72816666666667,67.397,maize,14.656,1.538,3
maize,RO,RO423,2015,3.308,21734.0,71902.0,45.85823,22.9106,877.202,6.555038356164383,15.779054794520547,10.990054794520548,13409460.578082193,2.235871232876712,10.286071232876713,0.16742191780821916,0.5458604651162791,0.725,41.74633333333333,64.799,maize,14.656,1.538,3
maize,RO,RO423,2016,2.409,20399.0,49133.0,45.85823,22.9106,1208.806,5.992459016393443,14.883562841530054,10.175737704918033,13106240.526639344,2.1364371584699455,8.83307650273224,1.166311475409836,0.5787954545454546,0.763,45.97547222222222,70.63,maize,14.656,1.538,3
maize,RO,RO423,2017,4.186,17188.0,71948.0,45.85823,22.9106,855.1610000000001,5.708057534246575,15.476095890410958,10.390879452054794,13656448.350684932,2.3067068493150686,10.566334246575343,0.036199999999999975,0.5414523809523809,0.745,39.8975,69.548,maize,14.656,1.538,3
maize,RO,RO423,2018,6.81,17742.0,120819.0,45.85823,22.9106,949.548,6.810646575342465,16.04028493150685,11.15558904109589,13323900.733219178,2.2590301369863015,10.11315890410959,0.34247123287671233,0.5595,0.766,43.49894444444445,73.272,maize,14.656,1.538,3
maize,RO,RO423,2019,6.04,17245.0,104156.0,45.85823,22.9106,853.784,6.7531917808219175,16.53611506849315,11.418169863013697,13518187.33869863,2.3255205479452057,11.211043835616438,0.013613698630136962,0.5493488372093023,0.775,41.42930555555555,72.417,maize,14.656,1.538,3
maize,RO,RO423,2020,4.197,17167.0,72045.0,45.85823,22.9106,1033.992,6.51153825136612,15.692732240437158,10.865229508196721,13344667.547131147,2.228434426229508,9.830136612021859,0.5966803278688524,0.5672608695652174,0.791,45.45625,77.32,maize,14.656,1.538,3
maize,RO,RO424,1998,3.444,130237.0,448536.228,45.80651,21.11513,,,,,,,,,,,,,maize,14.264,1.468,5
maize,RO,RO424,1999,3.866,127431.0,492648.246,45.80651,21.11513,,,,,,,,,,,,,maize,14.264,1.468,5
maize,RO,RO424,2000,2.019,141300.0,285284.7,45.80651,21.11513,,,,,,,,,,,,,maize,14.264,1.468,5
maize,RO,RO424,2001,3.682,168415.0,620104.03,45.80651,21.11513,901.053,7.24921095890411,16.335594520547946,11.666931506849316,13058929.275857534,2.4630465753424655,10.586980821917809,0.005591780821917804,0.48771428571428577,0.676,41.00197222222222,65.763,maize,14.264,1.468,5
maize,RO,RO424,2002,3.561,143954.0,512620.194,45.80651,21.11513,658.975,8.00072602739726,17.34144109589041,12.589890410958905,13489607.28390411,2.660638356164384,11.757268493150686,-0.855227397260274,0.4744444444444445,0.664,37.92691666666666,60.992,maize,14.264,1.468,5
maize,RO,RO424,2003,3.988,153342.0,611527.896,45.80651,21.11513,570.854,6.617575342465753,16.612654794520548,11.55084109589041,14039854.088356165,2.666972602739726,12.633306849315069,-1.1029890410958905,0.46128571428571424,0.654,33.21858333333333,60.636,maize,14.264,1.468,5
maize,RO,RO424,2004,5.094,145824.0,742827.456,45.80651,21.11513,851.302,7.105956284153006,15.94395081967213,11.37282786885246,13071501.769125683,2.4135655737704917,10.297950819672131,-0.08760382513661202,0.5124666666666666,0.713,41.10561111111111,66.609,maize,14.264,1.468,5
maize,RO,RO424,2005,4.559,143955.0,656290.845,45.80651,21.11513,998.986,6.258364383561643,15.412627397260275,10.67123287671233,13184276.396917809,2.3054712328767124,9.649986301369863,0.4314767123287671,0.5118536585365854,0.686,40.5845,62.001,maize,14.264,1.468,5
maize,RO,RO424,2006,4.538,135599.0,615348.262,45.80651,21.11513,735.574,7.147950684931507,16.332687671232875,11.562309589041098,13285461.981849315,2.4253287671232875,10.636761643835618,-0.4100575342465753,0.4923636363636364,0.68,39.15975,63.054,maize,14.264,1.468,5
maize,RO,RO424,2007,2.926,101609.0,297307.934,45.80651,21.11513,768.01,7.732238356164383,17.485906849315068,12.563813698630138,13786253.93869863,2.6798849315068494,12.390810958904108,-0.5757479452054794,0.5006818181818182,0.656,40.94363888888889,62.34,maize,14.264,1.468,5
maize,RO,RO424,2008,3.549,129394.0,459219.306,45.80651,21.11513,653.2,7.794803278688525,17.50474863387978,12.57287431693989,13758339.662909836,2.663882513661202,12.1377131147541,-0.8791830601092896,0.49071111111111115,0.696,40.750027777777774,65.862,maize,14.264,1.468,5
maize,RO,RO424,2009,3.295,132954.0,438083.43,45.80651,21.11513,791.233,7.852487671232876,17.314912328767125,12.54047397260274,13802190.29109589,2.639668493150685,11.951698630136987,-0.47190684931506843,0.4778222222222222,0.66,38.67755555555556,62.802,maize,14.264,1.468,5
maize,RO,RO424,2010,4.464,116888.0,521788.032,45.80651,21.11513,976.899,7.66257808219178,16.34771780821918,11.87445205479452,12730945.764383562,2.3708,9.85131506849315,0.3056356164383562,0.5322380952380952,0.686,42.87611111111111,65.519,maize,14.264,1.468,5
maize,RO,RO424,2011,4.471,166561.0,744638.0,45.80651,21.11513,492.841,6.882298630136987,16.828975342465753,11.738301369863013,14001961.177739726,2.6255890410958904,12.282857534246576,-1.2753397260273973,0.4712142857142857,0.652,39.055,63.113,maize,14.264,1.468,5
maize,RO,RO424,2012,2.695,193852.0,522345.0,45.80651,21.11513,636.189,7.173202185792349,17.41277868852459,12.310543715846993,14162346.131830601,2.731377049180328,13.336497267759563,-0.993155737704918,0.4572380952380953,0.709,36.207055555555556,68.768,maize,14.264,1.468,5
maize,RO,RO424,2013,4.418,169352.0,748248.0,45.80651,21.11513,810.452,7.8651397260273965,17.134301369863014,12.412164383561644,13286011.690410959,2.536994520547945,11.62543287671233,-0.3165780821917808,0.524,0.686,43.658,62.157,maize,14.264,1.468,5
maize,RO,RO424,2014,4.476,179064.0,801549.0,45.80651,21.11513,909.526,8.533520547945205,17.570435616438356,12.934389041095889,13103574.118835617,2.441931506849315,10.499367123287671,0.04992054794520548,0.5494347826086957,0.697,48.826055555555556,66.68,maize,14.264,1.468,5
maize,RO,RO424,2015,4.0,175000.0,700009.0,45.80651,21.11513,617.832,8.208353424657535,17.646454794520547,12.856539726027396,13473578.534419177,2.617095890410959,12.453528767123286,-0.9244054794520549,0.5092,0.663,42.36822222222222,63.518,maize,14.264,1.468,5
maize,RO,RO424,2016,6.5,174787.0,1136174.0,45.80651,21.11513,894.5120000000001,7.50631693989071,16.868401639344263,12.096573770491801,13220462.87875683,2.457669398907104,10.755565573770491,-0.01364754098360656,0.5392,0.724,46.70205555555555,68.81,maize,14.264,1.468,5
maize,RO,RO424,2017,5.202,167519.0,871372.0,45.80651,21.11513,551.914,7.364430136986301,17.430835616438358,12.327605479452055,13845648.631849315,2.7435205479452054,12.938309589041097,-1.231427397260274,0.4871304347826087,0.696,41.047694444444446,66.903,maize,14.264,1.468,5
maize,RO,RO424,2018,9.425,159767.0,1505730.0,45.80651,21.11513,711.859,8.481969863013699,17.86812602739726,13.04864109589041,13468617.036131507,2.6145150684931506,12.01327397260274,-0.6642164383561644,0.5071333333333333,0.692,45.58538888888889,68.723,maize,14.264,1.468,5
maize,RO,RO424,2019,10.42,165643.0,1726089.0,45.80651,21.11513,666.486,8.3344301369863,18.26248219178082,13.158090410958906,13681451.983219178,2.6832794520547947,12.466893150684932,-0.8572904109589041,0.4895,0.746,41.26747222222222,72.425,maize,14.264,1.468,5
maize,RO,RO424,2020,6.639,111718.0,741715.0,45.80651,21.11513,753.579,7.792994535519125,17.357590163934425,12.43074043715847,13562141.950136611,2.5903360655737706,11.403713114754098,-0.5313770491803279,0.5465,0.677,46.13513888888889,66.737,maize,14.264,1.468,5
maize,AT,AT11,1975,5.47,12106.0,66219.82,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1976,4.556,13171.0,60013.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1977,6.689,12988.0,86885.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1978,6.15,14451.0,88873.65,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1979,6.71,15105.0,101365.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1980,6.162,18895.0,116436.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1981,6.853,20539.0,140773.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1982,7.827,20750.0,162413.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1983,6.699,25302.0,169515.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1984,7.208,25219.0,181795.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1985,8.208,24585.0,201816.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1986,7.924,29288.0,232081.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1987,8.029,25645.0,205905.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1988,8.096,26057.0,210974.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1989,7.703,25705.0,198016.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1990,8.577,25755.0,220919.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1991,8.092,23029.0,186364.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1992,5.549,19557.0,108541.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1993,8.929,17910.0,159927.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1994,7.336,20125.0,147638.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1995,7.319,19529.0,142952.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1996,8.335,25575.0,213191.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1997,8.455,21101.0,178427.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1998,9.069,17616.0,159771.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,1999,8.608,19777.0,170257.0,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,2000,8.76,21498.0,188326.86,47.51149,16.46651,,,,,,,,,,,,,maize,13.766,1.468,3
maize,AT,AT11,2001,7.536,21928.03,165250.97,47.51149,16.46651,629.428,6.150084931506849,14.731109589041095,10.346046575342465,12086307.401027398,2.2965890410958902,9.299342465753424,-0.5721287671232876,0.5546222222222222,0.68,47.144,62.777,maize,13.766,1.468,3
maize,AT,AT11,2002,7.688,23304.87,179171.73,47.51149,16.46651,776.373,6.878219178082192,15.376980821917808,11.065304109589041,12216565.026199998,2.3355369863013697,9.440002739726028,-0.2084876712328767,0.5393777777777777,0.703,43.63361111111111,64.501,maize,13.766,1.468,3
maize,AT,AT11,2003,6.854,21578.46,147911.02,47.51149,16.46651,510.817,5.954824657534246,15.504120547945206,10.668013698630137,13199678.396575343,2.514128767123288,11.215082191780823,-1.1146301369863012,0.4980888888888889,0.698,40.221777777777774,65.985,maize,13.766,1.468,3
maize,AT,AT11,2004,6.88,22759.25,156603.3,47.51149,16.46651,758.016,5.8206366120218584,14.142737704918034,9.85324043715847,11782808.046106558,2.157568306010929,8.55701912568306,-0.08648633879781424,0.5390222222222222,0.734,43.71377777777778,69.262,maize,13.766,1.468,3
maize,AT,AT11,2005,9.254,20898.02,193393.43,47.51149,16.46651,806.108,5.4805315068493154,14.21698082191781,9.691975342465753,12454398.64469315,2.2340931506849313,8.891594520547944,-0.025578082191780812,0.5593095238095238,0.691,44.26458333333333,66.371,maize,13.766,1.468,3
maize,AT,AT11,2006,8.553,19853.95,169825.69,47.51149,16.46651,726.823,5.965756164383563,14.88732602739726,10.297717808219177,12531150.26609589,2.286290410958904,9.524972602739725,-0.29499452054794517,0.5469285714285714,0.746,43.13925,67.252,maize,13.766,1.468,3
maize,AT,AT11,2007,7.655,22918.03,175458.43,47.51149,16.46651,777.469,6.7598739726027395,15.864375342465754,11.238454794520548,12696975.928767124,2.47073698630137,10.504786301369863,-0.3406849315068493,0.565906976744186,0.718,46.834833333333336,64.32,maize,13.766,1.468,3
maize,AT,AT11,2008,9.886,25719.18,254264.22,47.51149,16.46651,729.996,6.762636612021858,15.52180601092896,11.078524590163935,12384220.213628415,2.3070546448087432,9.319975409836065,-0.3125300546448087,0.552695652173913,0.743,46.03263888888889,67.999,maize,13.766,1.468,3
maize,AT,AT11,2009,9.062,22301.2,202109.35,47.51149,16.46651,887.629,6.61333698630137,15.151945205479452,10.769841095890412,12409582.456849314,2.3154109589041094,9.347068493150685,0.11644931506849313,0.5547111111111112,0.7,45.685583333333334,64.156,maize,13.766,1.468,3
maize,AT,AT11,2010,8.813,21363.38,188284.46,47.51149,16.46651,932.841,5.935838356164384,14.021345205479452,9.872676712328767,11874045.71369863,2.211158904109589,8.557564383561644,0.34456986301369863,0.5793250000000001,0.73,45.30936111111111,65.969,maize,13.766,1.468,3
maize,AT,AT11,2011,10.72,24703.72,264823.88,47.51149,16.46651,556.561,6.256224657534246,15.282868493150685,10.60282191780822,12965815.578767123,2.382668493150685,9.846750684931507,-0.8578438356164384,0.549608695652174,0.764,45.025888888888886,68.274,maize,13.766,1.468,3
maize,AT,AT11,2012,9.87,24982.42,246576.49,47.51149,16.46651,657.401,6.510330601092896,15.741131147540983,11.048803278688524,12852397.598019125,2.5000546448087433,10.657691256830601,-0.7038770491803279,0.5464347826086956,0.706,44.974444444444444,64.567,maize,13.766,1.468,3
maize,AT,AT11,2013,6.02,23000.0,138460.0,47.51149,16.46651,851.034,6.617523287671234,14.735876712328768,10.612504109589041,12112821.1381863,2.309295890410959,9.462561643835617,0.0223041095890411,0.5712142857142857,0.7,44.64816666666667,64.451,maize,13.766,1.468,3
maize,AT,AT11,2014,9.929,24023.95,238557.82,47.51149,16.46651,960.188,7.634553424657534,15.705342465753423,11.57823287671233,12031362.622432876,2.2381753424657536,8.725465753424658,0.3924767123287671,0.5959318181818182,0.714,49.009055555555555,63.254,maize,13.766,1.468,3
maize,AT,AT11,2015,7.134,20849.13,148739.48,47.51149,16.46651,652.493,7.065312328767123,16.090375342465755,11.508589041095892,12398328.516780822,2.443427397260274,10.685794520547946,-0.6557753424657534,0.5677173913043478,0.705,46.1375,64.654,maize,13.766,1.468,3
maize,AT,AT11,2016,9.429,20404.1,192391.59,47.51149,16.46651,817.343,6.71188524590164,15.422319672131149,10.972459016393444,12354958.05806011,2.3116612021857925,9.394428961748634,-0.07848360655737706,0.5780454545454545,0.721,46.977555555555554,66.888,maize,13.766,1.468,3
maize,AT,AT11,2017,7.613,21774.58,165783.51,47.51149,16.46651,679.782,6.526706849315069,15.749331506849316,11.061153424657533,12822869.13630137,2.531646575342466,10.800972602739726,-0.6692301369863014,0.5606,0.693,46.22291666666667,64.883,maize,13.766,1.468,3
maize,AT,AT11,2018,8.826,22665.22,200048.71,47.51149,16.46651,790.23,7.498457534246575,16.105994520547945,11.721356164383561,12669592.19229589,2.446186301369863,10.270189041095891,-0.28117260273972605,0.581840909090909,0.718,47.360194444444446,68.423,maize,13.766,1.468,3
maize,AT,AT11,2019,8.455,23391.33,197781.75,47.51149,16.46651,770.795,7.343254794520548,16.4805698630137,11.89893698630137,12464877.327739727,2.467660273972603,10.589512328767123,-0.35589315068493144,0.5731956521739131,0.671,47.86380555555556,63.486,maize,13.766,1.468,3
maize,AT,AT11,2020,9.445,21873.14,206595.77,47.51149,16.46651,764.881,6.725172131147541,15.84121038251366,11.235027322404372,12599043.855532788,2.4050874316939894,10.119860655737705,-0.3152486338797814,0.587488888888889,0.723,48.846361111111115,68.352,maize,13.766,1.468,3
maize,AT,AT12,1975,6.52,31228.0,203606.56,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1976,5.365,39445.0,211652.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1977,7.268,42481.0,308758.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1978,6.43,49366.0,317423.38,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1979,7.226,53362.0,385631.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1980,6.349,53014.0,336637.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1981,7.05,54295.0,382779.75,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1982,7.58,55338.0,419491.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1983,6.682,60522.0,404450.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1984,7.174,59774.0,428819.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1985,8.432,59505.0,501777.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1986,7.99,64408.0,514650.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1987,7.941,58185.0,462060.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1988,8.585,54582.0,468591.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1989,7.567,53365.0,403817.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1990,7.402,53173.0,393588.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1991,8.057,48883.0,393877.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1992,6.444,45822.0,295286.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1993,8.821,43260.0,381624.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1994,6.699,47313.0,316997.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1995,7.751,39934.0,309560.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1996,8.595,48381.0,415872.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1997,9.256,48182.0,446018.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1998,9.448,43814.0,413967.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,1999,9.912,44298.0,439117.0,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,2000,8.759,49054.0,429705.77,48.35636,15.71963,,,,,,,,,,,,,maize,13.228,1.466,5
maize,AT,AT12,2001,9.274,52891.4,490564.5,48.35636,15.71963,822.803,5.516704109589041,13.528342465753425,9.368964383561645,11522055.473972602,2.1060164383561646,8.022427397260275,0.14823835616438358,0.5514772727272728,0.738,46.27730555555556,65.878,maize,13.228,1.466,5
maize,AT,AT12,2002,9.265,55544.96,514653.11,48.35636,15.71963,983.192,6.202046575342465,14.42075890410959,10.244079452054795,11661662.191953424,2.185613698630137,8.401358904109589,0.50806301369863,0.5422444444444444,0.728,45.650666666666666,69.56,maize,13.228,1.466,5
maize,AT,AT12,2003,7.765,57458.52,446213.31,48.35636,15.71963,625.086,5.2732,14.596882191780821,9.859528767123289,12923054.01130137,2.4041917808219178,10.147087671232876,-0.6916273972602739,0.4762888888888889,0.731,39.546166666666664,70.637,maize,13.228,1.466,5
maize,AT,AT12,2004,8.888,56650.37,503517.19,48.35636,15.71963,833.627,5.365745901639344,13.549601092896173,9.36608743169399,11824092.067964481,2.140633879781421,8.173437158469946,0.13703551912568307,0.5286444444444445,0.75,43.87913888888889,72.681,maize,13.228,1.466,5
maize,AT,AT12,2005,9.988,52415.16,523534.88,48.35636,15.71963,936.697,5.044076712328767,13.419723287671232,9.084550684931507,12145624.330136986,2.145586301369863,8.189920547945205,0.4207068493150686,0.5565128205128206,0.725,43.79461111111111,70.337,maize,13.228,1.466,5
maize,AT,AT12,2006,9.238,49544.34,457731.01,48.35636,15.71963,859.444,5.419504109589041,13.967057534246575,9.537687671232876,12368950.541780822,2.18146301369863,8.566621917808218,0.17317808219178082,0.5352926829268293,0.73,42.2385,71.618,maize,13.228,1.466,5
maize,AT,AT12,2007,8.527,52137.36,444623.13,48.35636,15.71963,915.2959999999999,6.2446684931506855,14.941550684931507,10.516794520547945,12292321.178767124,2.355572602739726,9.46485205479452,0.15208767123287667,0.5550232558139535,0.705,47.58558333333333,66.453,maize,13.228,1.466,5
maize,AT,AT12,2008,11.039,58801.46,649141.25,48.35636,15.71963,805.691,6.135581967213115,14.489412568306012,10.2515956284153,11938873.545595627,2.193672131147541,8.477215846994536,0.007669398907103816,0.5391521739130435,0.753,46.283944444444444,71.175,maize,13.228,1.466,5
maize,AT,AT12,2009,10.521,53620.07,564168.78,48.35636,15.71963,993.106,5.962860273972603,14.099410958904109,9.897104109589042,12017239.084758906,2.1798931506849315,8.41306301369863,0.540945205479452,0.5360888888888888,0.731,45.171055555555554,66.882,maize,13.228,1.466,5
maize,AT,AT12,2010,9.638,56783.43,547301.1,48.35636,15.71963,942.27,5.007402739726027,12.880583561643837,8.80891506849315,11587902.714041095,2.0748,7.739397260273973,0.5067616438356164,0.5576585365853659,0.724,43.89505555555556,67.838,maize,13.228,1.466,5
maize,AT,AT12,2011,10.799,63581.78,686683.22,48.35636,15.71963,658.093,5.778723287671233,14.57621917808219,10.018690410958904,12418448.264041096,2.2594794520547947,9.091268493150686,-0.45648493150684927,0.5378444444444445,0.771,46.03391666666667,72.159,maize,13.228,1.466,5
maize,AT,AT12,2012,9.59,66652.81,639200.45,48.35636,15.71963,781.499,5.7695765027322405,14.530524590163933,10.037994535519125,12231228.019125683,2.2794207650273224,9.264035519125683,-0.1441775956284153,0.5371521739130435,0.736,46.44280555555556,66.6,maize,13.228,1.466,5
maize,AT,AT12,2013,8.38,70056.17,587070.71,48.35636,15.71963,917.686,5.839063013698629,13.80769589041096,9.725682191780821,11708890.154452056,2.1515068493150684,8.45686301369863,0.36270136986301377,0.5632093023255814,0.708,46.700583333333334,69.006,maize,13.228,1.466,5
maize,AT,AT12,2014,10.3,71586.06,737336.42,48.35636,15.71963,977.213,6.921572602739725,15.001271232876713,10.817531506849315,11860507.69709041,2.1485726027397263,8.30331506849315,0.5287232876712329,0.5767608695652173,0.69,50.45805555555555,64.527,maize,13.228,1.466,5
maize,AT,AT12,2015,6.821,61915.98,422358.76,48.35636,15.71963,724.716,6.63174794520548,15.382693150684931,10.942808219178081,12059645.309589041,2.373558904109589,10.206378082191781,-0.3880356164383562,0.5496521739130434,0.719,47.79775,66.352,maize,13.228,1.466,5
maize,AT,AT12,2016,10.952,65399.42,716308.68,48.35636,15.71963,936.165,6.15255737704918,14.447573770491802,10.196639344262294,11940031.25153825,2.1796502732240435,8.55035519125683,0.37817759562841535,0.5846136363636364,0.723,50.09408333333333,69.01,maize,13.228,1.466,5
maize,AT,AT12,2017,8.428,72492.45,610986.57,48.35636,15.71963,733.471,6.079786301369863,14.705493150684932,10.318594520547945,12296072.637671232,2.4051424657534244,9.808468493150684,-0.3956328767123288,0.5351304347826087,0.697,45.89138888888888,64.572,maize,13.228,1.466,5
maize,AT,AT12,2018,9.44,75455.03,712361.92,48.35636,15.71963,750.279,7.006413698630137,15.514386301369864,11.196909589041095,12451872.639895892,2.4284520547945205,10.179002739726027,-0.3728931506849315,0.5523863636363636,0.698,48.02005555555556,65.978,maize,13.228,1.466,5
