crop_name_x,country_code,adm_id,harvest_year,yield,harvest_area,production,latitude,longitude,prec_sum,tmin_mean,tmax_mean,tavg_mean,rad_mean,et0_mean,vpd_mean,cwb_mean,ndvi_mean,ndvi_max,fpar_mean,fpar_max,crop_name_y,awc,bulk_density,drainage_class
winter_wheat,RO,RO411,2020,3.948,215100.0,849137.0,44.18834,23.52653,606.819,8.707448087431693,18.4335218579235,13.28641530054645,14251831.828893442,2.9698306010928963,13.807054644808742,-1.3118551912568306,0.5432888888888889,0.72,46.32519444444444,67.228,wheat,13.841,1.486,5
winter_wheat,RO,RO413,2009,2.689,50661.0,136227.429,44.40561,22.87465,753.83,8.415104109589041,16.894520547945206,12.496287671232876,14293573.092465753,2.648019178082192,11.429605479452054,-0.5827315068493151,0.5020731707317073,0.661,39.961527777777775,63.451,wheat,13.154,1.51,5
winter_wheat,RO,RO413,2013,2.899,41871.0,121367.0,44.40561,22.87465,708.671,8.339756164383562,16.842898630136986,12.433399999999999,14069288.544178082,2.671542465753425,11.748194520547946,-0.7299780821917808,0.4917045454545455,0.686,39.83441666666667,65.872,wheat,13.154,1.51,5
winter_wheat,RO,RO413,2016,3.661,43985.0,161045.0,44.40561,22.87465,787.443,8.124688524590164,17.002207650273224,12.344407103825136,14060368.855532788,2.6720273224043716,11.54873224043716,-0.5205437158469945,0.5232790697674419,0.801,44.30052777777777,75.07,wheat,13.154,1.51,5
winter_wheat,RO,RO413,2017,4.901,44591.0,218561.0,44.40561,22.87465,651.723,7.934043835616438,17.663463013698628,12.615613698630137,14521766.258219179,2.941,13.949939726027397,-1.1554575342465754,0.4966190476190476,0.753,40.147999999999996,70.261,wheat,13.154,1.51,5
winter_wheat,RO,RO413,2018,4.954,44732.0,221606.0,44.40561,22.87465,782.97,8.476835616438356,17.39865479452055,12.679594520547944,14030236.48390411,2.7308712328767126,12.163747945205479,-0.5857479452054795,0.51655,0.769,44.93263888888889,75.305,wheat,13.154,1.51,5
winter_wheat,RO,RO413,2019,4.662,44191.0,206034.0,44.40561,22.87465,663.578,8.746778082191781,18.36015890410959,13.363808219178082,14311168.589383561,2.8379999999999996,13.405800000000001,-1.0199780821917808,0.4908292682926829,0.759,37.88088888888889,74.129,wheat,13.154,1.51,5
winter_wheat,RO,RO413,2020,3.361,45749.0,153741.0,44.40561,22.87465,605.272,8.54649180327869,17.753437158469946,12.922172131147542,14197613.783469945,2.8071065573770495,12.466581967213115,-1.1533579234972677,0.5384565217391304,0.717,46.93691666666667,67.631,wheat,13.154,1.51,5
winter_wheat,RO,RO414,2006,2.088,146839.0,306599.832,44.27202,24.41736,604.59,7.643884931506849,16.68006301369863,11.90075616438356,14379247.516780822,2.6801315068493152,11.527476712328768,-1.0237205479452056,0.459046511627907,0.639,33.945277777777775,59.856,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2008,3.113,136872.0,426082.536,44.27202,24.41736,529.7,8.254877049180328,17.624928961748633,12.72824043715847,14745761.049180327,2.9548196721311473,13.713177595628416,-1.5075519125683061,0.472093023255814,0.708,36.727805555555555,65.774,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2010,2.142,141244.0,302544.648,44.27202,24.41736,815.196,7.928180821917809,16.36470684931507,11.891471232876711,13871232.024657534,2.5675945205479453,10.600578082191781,-0.33418082191780824,0.5011951219512195,0.704,38.52327777777778,66.644,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2011,3.37,102191.0,344406.0,44.27202,24.41736,499.729,7.299419178082192,16.797980821917808,11.763953424657533,14605341.571917808,2.7755287671232876,12.4780301369863,-1.4064082191780825,0.4728292682926829,0.693,36.80016666666667,66.784,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2013,2.765,150001.0,414729.0,44.27202,24.41736,683.4399999999999,8.173383561643835,17.305150684931508,12.468479452054794,14484358.02328767,2.760350684931507,12.226528767123288,-0.8879123287671233,0.48513636363636364,0.649,40.00152777777778,65.606,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2015,3.433,132365.0,454400.0,44.27202,24.41736,645.882,8.35793698630137,17.622961643835616,12.742178082191781,14121209.87910959,2.7507452054794523,12.709002739726028,-0.9812054794520547,0.491,0.641,41.16136111111111,59.774,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2016,3.169,138810.0,439925.0,44.27202,24.41736,731.19,7.799437158469946,16.98622131147541,12.155740437158471,14011751.647540983,2.6817650273224043,11.833737704918033,-0.6839781420765028,0.5042954545454545,0.732,40.69408333333334,66.384,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2017,5.073,141764.0,719172.0,44.27202,24.41736,724.316,7.530813698630136,17.532301369863013,12.269293150684932,14448017.731849315,2.9045917808219177,13.623424657534247,-0.9201643835616439,0.4995609756097561,0.764,40.76463888888889,71.45,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2018,4.993,146877.0,733341.0,44.27202,24.41736,724.427,8.052183561643835,17.34344109589041,12.358156164383562,14395188.684931507,2.7567013698630136,12.21737808219178,-0.7719698630136986,0.4887073170731707,0.695,41.86161111111111,68.223,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2019,5.192,144936.0,752537.0,44.27202,24.41736,575.04,8.489654794520549,18.56563287671233,13.229161643835617,14387284.598972602,2.8709068493150687,13.730295890410959,-1.295454794520548,0.45845454545454545,0.765,36.69530555555556,73.72,wheat,14.308,1.528,5
winter_wheat,RO,RO414,2020,3.859,149596.0,577310.0,44.27202,24.41736,611.547,8.37416393442623,18.28838524590164,13.024396174863389,14322125.011953551,2.936808743169399,13.611863387978142,-1.265915300546448,0.5134782608695653,0.719,43.76175,67.648,wheat,14.308,1.528,5
winter_wheat,RO,RO415,2008,3.182,8062.0,25653.284,44.73652,24.00633,698.009,7.1109371584699455,16.442983606557377,11.593245901639344,14439794.216530055,2.597415300546448,11.50758469945355,-0.6902868852459016,0.5328409090909091,0.724,40.8175,65.902,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2011,3.606,11209.0,40425.0,44.73652,24.00633,563.376,6.282435616438356,15.842657534246575,10.792090410958904,14434150.032876713,2.5060082191780824,11.009545205479451,-0.9625123287671233,0.5425813953488372,0.755,40.01475,68.14,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2012,2.472,10211.0,25238.0,44.73652,24.00633,722.157,7.024038251366121,17.093081967213116,11.908584699453552,14926902.657103825,2.7704699453551913,13.48733606557377,-0.797363387978142,0.514375,0.769,35.706694444444445,67.31,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2013,3.234,11581.0,37451.0,44.73652,24.00633,866.818,7.193816438356164,16.216038356164383,11.489150684931507,14040221.903082192,2.4636657534246575,10.65185205479452,-0.08882191780821914,0.5393636363636364,0.742,41.66172222222222,67.618,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2014,3.275,12565.0,41152.0,44.73652,24.00633,1111.348,7.418487671232877,15.82649589041096,11.363408219178083,13190309.39280822,2.325627397260274,9.341821917808218,0.7191616438356165,0.6032682926829268,0.762,44.62361111111111,67.332,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2015,3.302,9128.0,30138.0,44.73652,24.00633,802.511,7.490767123287672,16.686046575342466,11.891873972602738,13776985.817123288,2.4859945205479455,11.168139726027398,-0.28733424657534246,0.5461111111111111,0.753,42.63691666666667,65.594,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2016,3.117,9654.0,30087.0,44.73652,24.00633,914.584,6.945606557377049,16.02171857923497,11.265024590163934,13656593.721994536,2.421101092896175,10.294177595628415,0.0777622950819672,0.564547619047619,0.785,42.83980555555556,69.205,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2017,4.03,10218.0,41180.0,44.73652,24.00633,816.643,6.934917808219177,16.818986301369865,11.649476712328768,14220254.4119863,2.6559835616438354,12.305208219178082,-0.4186054794520548,0.5633953488372093,0.785,42.390055555555556,68.068,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2018,3.79,10259.0,38885.0,44.73652,24.00633,857.308,7.233594520547945,16.474197260273975,11.57015890410959,13951098.323972603,2.5030465753424656,10.930419178082191,-0.15425753424657535,0.5728,0.775,43.86438888888889,69.192,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2019,4.794,9961.0,47750.0,44.73652,24.00633,762.705,7.432556164383561,17.33127397260274,12.136871232876711,14137970.94058356,2.556331506849315,11.714619178082192,-0.46672876712328765,0.5569268292682926,0.787,39.74933333333333,73.103,wheat,14.209,1.541,4
winter_wheat,RO,RO415,2020,3.593,9108.0,32721.0,44.73652,24.00633,757.628,7.542573770491803,17.012524590163935,11.99664480874317,14022384.779713115,2.5781557377049182,11.408382513661202,-0.5081338797814208,0.5471304347826087,0.784,44.93933333333334,72.241,wheat,14.209,1.541,4
winter_wheat,RO,RO421,2003,2.697,69230.0,186713.31,46.31454,21.31287,578.762,6.244531506849315,16.199112328767125,11.161194520547944,13988638.836986301,2.6050575342465754,12.119539726027396,-1.0194082191780822,0.445875,0.618,30.565749999999998,57.81,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2004,3.388,118455.0,401325.54,46.31454,21.31287,852.981,6.937363387978142,15.690991803278688,11.168953551912569,12972929.449281422,2.377756830601093,10.10801912568306,-0.04720765027322405,0.5067111111111111,0.686,40.819722222222225,63.634,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2005,3.025,93017.0,281376.425,46.31454,21.31287,941.493,6.15021095890411,15.254632876712328,10.529956164383561,13069172.87328767,2.269290410958904,9.510734246575343,0.31014246575342463,0.4936666666666667,0.686,39.07030555555556,62.623,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2011,3.925,60592.0,237849.0,46.31454,21.31287,479.968,6.703586301369864,16.636008219178084,11.55815890410959,13888506.927054795,2.5773589041095892,12.152594520547945,-1.2623780821917807,0.4674651162790697,0.681,39.56902777777778,63.74,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2012,3.752,58091.0,217963.0,46.31454,21.31287,642.404,7.099387978142077,17.1661174863388,12.124306010928962,13946455.858606558,2.676016393442623,13.046491803278688,-0.9208142076502731,0.45439534883720933,0.719,36.494194444444446,69.531,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2013,4.473,62476.0,279429.0,46.31454,21.31287,835.188,7.7141095890410964,16.900353424657535,12.207063013698631,13160729.73458904,2.483830136986301,11.343120547945205,-0.19564383561643833,0.5312,0.697,45.95816666666666,66.173,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2014,4.153,73330.0,304534.0,46.31454,21.31287,829.409,8.388493150684932,17.47846301369863,12.816712328767125,12986058.60171233,2.409550684931507,10.528208219178081,-0.1371972602739726,0.5505227272727272,0.681,49.00252777777777,67.153,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2016,4.931,82680.0,407658.0,46.31454,21.31287,921.7330000000001,7.3592650273224045,16.478101092896175,11.822245901639345,13104623.711065574,2.4084945355191256,10.355150273224044,0.10990163934426228,0.5335813953488372,0.714,46.656527777777775,71.59,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2017,5.315,64058.0,340468.0,46.31454,21.31287,601.931,7.163876712328768,16.985068493150685,12.003786301369862,13580575.181849316,2.6607287671232878,12.31949315068493,-1.0116027397260274,0.494,0.697,42.319472222222224,69.494,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2018,5.379,72688.0,390956.0,46.31454,21.31287,697.489,8.336287671232876,17.604597260273973,12.860884931506849,13267242.607364383,2.541271232876712,11.71616712328767,-0.6303424657534247,0.5085681818181818,0.694,46.16441666666667,72.637,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2019,5.184,132341.0,686119.0,46.31454,21.31287,721.891,8.2466,17.963778082191784,12.963983561643836,13508020.467808219,2.624490410958904,12.047394520547945,-0.6467068493150685,0.5061363636363636,0.787,42.581944444444446,73.723,wheat,14.534,1.448,5
winter_wheat,RO,RO421,2020,3.722,70660.0,262976.0,46.31454,21.31287,757.355,7.671065573770492,17.04748087431694,12.2118087431694,13324257.980874317,2.5290081967213114,11.018193989071039,-0.4597322404371585,0.5535434782608696,0.685,49.32930555555556,66.409,wheat,14.534,1.448,5
winter_wheat,RO,RO422,2009,2.854,15418.0,44002.972,45.15757,21.53257,983.891,7.8935150684931505,16.493972602739728,12.178997260273972,13631526.205309588,2.537509589041096,10.687358904109589,0.15808219178082192,0.5163409090909091,0.786,42.24202777777778,66.056,wheat,14.689,1.562,4
winter_wheat,RO,RO422,2010,2.724,13930.0,37945.32,45.15757,21.53257,1028.469,7.977556164383562,15.765690410958904,11.830413698630137,12631232.2869863,2.405315068493151,9.292468493150686,0.4124082191780822,0.5283181818181818,0.748,43.272,68.421,wheat,14.689,1.562,4
winter_wheat,RO,RO422,2015,2.805,12997.0,36458.0,45.15757,21.53257,714.592,8.186578082191781,16.964446575342468,12.552186301369863,13425029.564041097,2.5670712328767125,11.538150684931507,-0.6092849315068494,0.5058666666666667,0.707,42.480472222222225,68.026,wheat,14.689,1.562,4
winter_wheat,RO,RO422,2017,4.688,14621.0,68539.0,45.15757,21.53257,647.58,7.431871232876712,16.83746301369863,12.138443835616439,13909089.742465753,2.725909589041096,12.15107397260274,-0.9517178082191781,0.5170888888888888,0.748,44.474444444444444,74.779,wheat,14.689,1.562,4
winter_wheat,RO,RO422,2018,4.236,18168.0,76965.0,45.15757,21.53257,865.993,8.718893150684933,17.122742465753426,12.800890410958903,13441338.620717809,2.6345671232876713,11.01830410958904,-0.2619835616438356,0.511090909090909,0.72,44.51086111111111,69.035,wheat,14.689,1.562,4
winter_wheat,RO,RO422,2019,4.356,18466.0,80439.0,45.15757,21.53257,744.374,8.504531506849315,17.606920547945204,12.964454794520547,13747782.966780823,2.6717205479452053,11.737216438356164,-0.6323397260273973,0.49227272727272725,0.751,39.82325,74.25,wheat,14.689,1.562,4
winter_wheat,RO,RO423,2016,3.749,8342.0,31272.0,45.81421,22.9762,1237.799,5.81698087431694,14.647215846994536,9.985270491803279,13119846.479166666,2.1169344262295082,8.69294262295082,1.2650300546448088,0.5835555555555556,0.765,45.79897222222222,66.295,wheat,14.522,1.548,3
winter_wheat,RO,RO423,2017,4.093,8084.0,33087.0,45.81421,22.9762,879.573,5.558778082191781,15.230849315068493,10.207076712328767,13677471.047945205,2.2831534246575345,10.373783561643835,0.12663561643835614,0.5368809523809523,0.747,39.29077777777778,67.443,wheat,14.522,1.548,3
winter_wheat,RO,RO423,2018,4.172,7922.0,33053.0,45.81421,22.9762,958.159,6.646019178082192,15.795698630136988,10.964449315068492,13336963.555479452,2.2380657534246575,9.967084931506848,0.3870273972602739,0.5570952380952381,0.758,43.626583333333336,67.501,wheat,14.522,1.548,3
winter_wheat,RO,RO423,2019,4.155,7525.0,31264.0,45.81421,22.9762,880.843,6.58601095890411,16.293312328767122,11.230397260273973,13539254.084246576,2.3027835616438357,11.064216438356164,0.11048493150684931,0.5480697674418604,0.777,41.590555555555554,69.56,wheat,14.522,1.548,3
winter_wheat,RO,RO423,2020,3.898,8676.0,33817.0,45.81421,22.9762,1053.845,6.355404371584699,15.464879781420764,10.690521857923496,13377177.354166666,2.2076639344262294,9.687677595628415,0.6716939890710383,0.5693695652173912,0.783,46.00055555555556,72.093,wheat,14.522,1.548,3
winter_wheat,RO,RO424,2001,3.737,131514.0,491467.818,45.81765,21.00005,873.341,7.299682191780822,16.373424657534247,11.713854794520547,13107078.467808219,2.4935890410958903,10.693865753424657,-0.10087397260273975,0.49233333333333335,0.688,41.59569444444444,67.99,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2002,3.207,126514.0,405730.398,45.81765,21.00005,642.352,8.08835890410959,17.3822602739726,12.658827397260273,13529686.81061644,2.69213698630137,11.855093150684933,-0.9322684931506849,0.4743777777777778,0.678,38.14486111111111,58.191,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2003,3.323,130106.0,432342.238,45.81765,21.00005,547.441,6.641715068493151,16.632495890410958,11.582219178082193,14076285.195890412,2.6936739726027397,12.744849315068493,-1.1938356164383561,0.4635238095238095,0.659,33.82852777777778,61.114,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2004,4.633,140822.0,652428.326,45.81765,21.00005,827.22,7.175948087431694,15.977846994535518,11.424650273224042,13103969.087773224,2.4404808743169397,10.383306010928962,-0.1803169398907104,0.5114444444444445,0.728,42.24744444444444,70.178,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2005,3.533,130950.0,462646.35,45.81765,21.00005,963.989,6.295835616438357,15.421378082191781,10.699205479452054,13224018.714383561,2.3230219178082194,9.675824657534246,0.31804383561643834,0.5132439024390244,0.681,41.53294444444444,63.837,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2006,3.095,125640.0,388855.8,45.81765,21.00005,701.722,7.221427397260274,16.357967123287672,11.612720547945205,13323953.83390411,2.4477835616438357,10.694397260273972,-0.5252575342465753,0.4893181818181818,0.684,39.601055555555554,65.192,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2007,2.924,138203.0,404105.572,45.81765,21.00005,748.62,7.801586301369864,17.529419178082193,12.619983561643835,13823880.143835617,2.707904109589041,12.500641095890412,-0.6568904109589041,0.4991136363636363,0.661,41.22816666666667,63.468,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2008,3.554,119398.0,424340.492,45.81765,21.00005,626.587,7.87289344262295,17.542896174863387,12.630868852459017,13792198.466188524,2.6913688524590165,12.222811475409836,-0.9793825136612022,0.49522222222222223,0.705,41.742333333333335,69.527,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2009,3.015,126445.0,381231.675,45.81765,21.00005,780.949,7.91318904109589,17.331279452054794,12.581446575342467,13841005.985958904,2.6654602739726028,12.019698630136984,-0.5258739726027398,0.47686666666666666,0.647,39.27741666666667,64.883,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2010,2.919,126753.0,369992.007,45.81765,21.00005,967.025,7.703221917808219,16.335279452054795,11.88898904109589,12766097.649315068,2.386690410958904,9.86103287671233,0.26269315068493154,0.5324285714285715,0.698,44.174055555555555,67.693,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2011,4.182,124477.0,520559.0,45.81765,21.00005,474.804,6.962180821917808,16.851052054794522,11.789780821917809,14022402.402054794,2.6529890410958905,12.351583561643837,-1.3521561643835616,0.46745238095238095,0.667,39.492444444444445,66.238,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2012,4.123,109282.0,450536.0,45.81765,21.00005,618.332,7.233352459016394,17.435800546448085,12.352890710382514,14193698.533128416,2.7606092896174865,13.426021857923498,-1.0711775956284153,0.458,0.725,37.259138888888884,71.249,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2013,4.45,140983.0,627426.0,45.81765,21.00005,792.919,7.912756164383562,17.156449315068492,12.451893150684931,13327069.776369862,2.56227397260274,11.698098630136986,-0.3898931506849315,0.5308181818181819,0.688,46.509388888888886,68.282,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2014,3.972,146535.0,581999.0,45.81765,21.00005,901.668,8.614178082191781,17.576619178082193,12.97524109589041,13121695.032534247,2.4633123287671235,10.52964109589041,0.00701095890410959,0.5556,0.701,50.172222222222224,70.781,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2015,4.735,138820.0,657287.0,45.81765,21.00005,607.898,8.264802739726028,17.653479452054796,12.889608219178083,13497537.207876712,2.640054794520548,12.483945205479452,-0.9745808219178081,0.5152444444444444,0.676,43.80738888888889,65.539,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2016,4.625,142528.0,659128.0,45.81765,21.00005,877.498,7.547284153005465,16.884775956284155,12.130136612021857,13262119.657103825,2.478387978142077,10.796516393442623,-0.08085245901639344,0.5440666666666667,0.727,48.486555555555555,73.41,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2017,5.403,125192.0,676422.0,45.81765,21.00005,538.8,7.431295890410959,17.444183561643836,12.369254794520549,13873681.014726028,2.772657534246575,12.999038356164384,-1.2964931506849315,0.48832608695652174,0.697,42.498999999999995,70.543,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2018,5.129,135543.0,695186.0,45.81765,21.00005,693.49,8.550586301369863,17.87626301369863,13.091802739726027,13504202.757534247,2.641953424657534,12.070180821917809,-0.7419808219178081,0.5061777777777778,0.684,46.83372222222222,73.915,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2019,5.511,132604.0,730718.0,45.81765,21.00005,663.9399999999999,8.392364383561643,18.262290410958904,13.189701369863014,13712865.922772603,2.7072931506849316,12.464758904109589,-0.8882794520547944,0.48663043478260876,0.76,41.85166666666667,75.074,wheat,14.582,1.483,5
winter_wheat,RO,RO424,2020,4.678,106812.0,499693.0,45.81765,21.00005,733.883,7.8336912568306,17.368967213114754,12.460890710382513,13603937.06010929,2.61601912568306,11.441079234972678,-0.6108743169398907,0.5521521739130435,0.653,47.99908333333334,63.697,wheat,14.582,1.483,5
winter_wheat,AT,AT11,2001,4.34,40624.0,176321.0,47.7167,16.5866,616.129,6.341364383561643,14.535539726027396,10.312482191780822,11977907.321917808,2.3506301369863016,9.185150684931507,-0.6626054794520548,0.5458666666666667,0.698,47.904777777777774,67.987,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2002,4.16,40575.0,168792.0,47.7167,16.5866,776.2,7.015038356164384,15.186172602739727,11.029794520547945,12138969.161813699,2.3745342465753425,9.232328767123288,-0.24795890410958904,0.5283777777777778,0.713,44.07608333333334,68.042,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2003,3.64,39929.91,145344.87,47.7167,16.5866,503.105,6.137704109589041,15.350449315068493,10.670786301369864,13150925.126027398,2.5648054794520547,11.007895890410959,-1.1864356164383563,0.4796,0.697,39.45619444444444,66.896,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2004,5.25,40646.01,213391.56,47.7167,16.5866,732.769,6.048953551912568,14.0589043715847,9.923997267759562,11778409.116461748,2.221265027322404,8.569658469945354,-0.2191639344262295,0.5272888888888889,0.736,42.69225,72.628,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2005,4.12,42484.22,175034.99,47.7167,16.5866,808.935,5.771235616438357,14.13173698630137,9.782230136986302,12466497.552224658,2.3015972602739727,8.900350684931507,-0.08533698630136988,0.5431428571428571,0.704,43.62669444444444,68.775,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2006,4.35,40017.34,174075.43,47.7167,16.5866,717.472,6.373353424657534,14.87002191780822,10.46389589041096,12515746.487671234,2.3663945205479453,9.621884931506848,-0.4007178082191781,0.5330238095238096,0.744,43.00011111111111,70.662,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2007,4.3,42639.62,183350.37,47.7167,16.5866,778.774,7.090583561643836,15.784383561643835,11.35786301369863,12675887.486643836,2.5539835616438356,10.536649315068493,-0.42035616438356166,0.5496976744186046,0.698,46.67533333333333,67.748,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2008,5.09,41247.69,209950.74,47.7167,16.5866,738.996,7.004185792349727,15.391513661202186,11.12622950819672,12342084.198770491,2.359920765027322,9.218562841530055,-0.34080601092896173,0.5431086956521739,0.736,45.97655555555556,69.176,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2009,4.04,43501.31,175745.29,47.7167,16.5866,872.554,6.875972602739726,15.003427397260275,10.814649315068493,12387138.184589041,2.3751808219178083,9.28669315068493,0.015378082191780825,0.5426444444444445,0.687,45.57863888888889,65.433,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2010,4.6,43315.87,199253.0,47.7167,16.5866,941.35,6.1432164383561645,13.837860273972604,9.849202739726026,11846705.770547945,2.255386301369863,8.429175342465753,0.32365479452054796,0.565925,0.742,45.88275,69.379,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2011,4.22,41926.03,176927.85,47.7167,16.5866,568.597,6.4945150684931505,15.162780821917808,10.662594520547946,12906760.910273973,2.445586301369863,9.740893150684931,-0.8877863013698629,0.5338478260869565,0.72,44.45655555555555,69.227,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2012,3.92,45760.64,179381.71,47.7167,16.5866,640.522,6.725325136612022,15.59974863387978,11.0835,12799680.68323224,2.573243169398907,10.648838797814207,-0.8231830601092895,0.5321086956521739,0.715,44.244499999999995,64.858,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2013,4.0,43113.71,172454.84,47.7167,16.5866,828.098,6.8439726027397265,14.594194520547946,10.63541095890411,12064806.286473973,2.3662657534246576,9.358819178082191,-0.09750410958904111,0.5598571428571428,0.721,45.42675,67.177,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2014,4.81,43518.39,209323.46,47.7167,16.5866,953.801,7.840986301369863,15.60433698630137,11.603079452054795,12044098.504106848,2.2980657534246576,8.716695890410959,0.3150876712328767,0.5858863636363636,0.737,49.952861111111105,67.452,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2015,4.74,39832.09,188804.07,47.7167,16.5866,639.128,7.330791780821918,16.063723287671234,11.643400000000002,12354082.89520548,2.5379068493150685,10.86321095890411,-0.7868712328767125,0.5558260869565218,0.705,46.241027777777774,65.505,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2016,5.66,41629.5,235626.56,47.7167,16.5866,799.373,6.921825136612021,15.315330601092896,11.030554644808744,12337803.379098361,2.367368852459016,9.36557650273224,-0.18328961748633882,0.5672727272727273,0.728,47.141555555555556,67.739,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2017,4.31,38085.44,164148.27,47.7167,16.5866,651.764,6.784013698630137,15.611884931506848,11.129624657534247,12745841.230479453,2.6110931506849315,10.775561643835616,-0.8254383561643837,0.5464888888888889,0.696,45.77627777777778,65.765,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2018,4.13,39189.95,161854.49,47.7167,16.5866,750.28,7.753227397260273,16.10149589041096,11.854638356164385,12661456.261816438,2.5498,10.506843835616438,-0.49423835616438355,0.5709090909090909,0.706,47.297916666666666,66.371,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2019,5.19,38372.0,199150.68,47.7167,16.5866,738.137,7.604920547945205,16.412950684931506,12.006079452054795,12438511.89280822,2.5599698630136984,10.684282191780822,-0.5376767123287671,0.5631304347826087,0.694,48.317277777777775,62.895,wheat,13.76,1.464,5
winter_wheat,AT,AT11,2020,5.327,37340.26,198902.6,47.7167,16.5866,754.458,7.0071830601092895,15.793587431693988,11.35956557377049,12519208.06403552,2.487674863387978,10.208415300546449,-0.4263142076502732,0.5809555555555556,0.742,48.64736111111111,58.707,wheat,13.76,1.464,5
winter_wheat,AT,AT12,2001,5.292,173724.0,919432.0,48.49137,15.94744,751.643,5.415813698630137,13.339830136986302,9.234090410958904,11479312.761986302,2.1080438356164386,7.899356164383561,-0.04874794520547945,0.5483181818181818,0.728,46.49794444444444,69.425,wheat,13.146,1.449,5
winter_wheat,AT,AT12,2002,4.84,173312.0,838834.0,48.49137,15.94744,888.036,6.028564383561644,14.21644383561644,10.064843835616438,11629536.930479452,2.1914383561643835,8.334931506849315,0.24153698630136983,0.5392222222222223,0.746,45.26427777777778,72.75,wheat,13.146,1.449,5
winter_wheat,AT,AT12,2003,4.25,159972.18,679881.76,48.49137,15.94744,580.532,5.157638356164384,14.423558904109589,9.740323287671233,12870839.262328766,2.413572602739726,10.089967123287671,-0.8230739726027398,0.4648888888888889,0.729,38.3095,72.191,wheat,13.146,1.449,5
winter_wheat,AT,AT12,2004,6.01,172344.73,1035791.83,48.49137,15.94744,757.979,5.236718579234973,13.412863387978142,9.251333333333333,11787143.191598361,2.1583278688524588,8.230464480874316,-0.08734699453551911,0.5169111111111111,0.758,41.861694444444446,74.754,wheat,13.146,1.449,5
